login_attempts,failed_logins,ip_reputation_score_log,session_id
1.3783626865280298,1.3783626865280287,-0.08115931436856076,7368
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8384
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6342
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7075
1.3783626865280298,1.3783626865280287,-0.08115931436856076,5813
1.3783626865280298,1.3783626865280287,-0.08115931436856079,8385
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3967
1.3783626865280298,1.3783626865280287,-0.08115931436856082,326
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2935
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1888
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2174
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6981
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,2322
1.3783626865280298,1.3783626865280287,-0.08115931436856082,325
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7119
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,453
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3230
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,6784
1.3783626865280298,1.3783626865280287,-0.08115931436856076,3389
1.3783626865280298,1.3783626865280287,-0.08115931436856076,2481
1.3783626865280298,1.3783626865280287,-0.08115931436856076,3282
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,1028
1.3783626865280298,1.3783626865280287,-0.08115931436856079,6948
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3743
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6964
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6436
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7798
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2653
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1825
1.3783626865280298,1.3783626865280287,-0.08115931436856079,5349
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3573
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2738
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3027
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,7548
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6395
3.0054240215614487,-0.20219419189322518,-0.1276637709807257,6979
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,4877
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3768
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,341
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,892
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8071
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,8169
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1960
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3413
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3684
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3891
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3770
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4188
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4986
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7572
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3729
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,3430
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5849
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7080
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6593
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,70
1.3783626865280298,1.3783626865280287,-0.08115931436856079,7497
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4706
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,4282
1.3783626865280298,1.3783626865280287,-0.08115931436856076,8183
1.3783626865280298,1.3783626865280287,-0.08115931436856076,8339
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,2662
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7583
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,228
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,8617
1.3783626865280298,1.3783626865280287,-0.08115931436856076,2430
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5191
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5234
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6966
1.3783626865280298,1.3783626865280287,-0.08115931436856076,4087
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2400
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5689
1.3783626865280298,1.3783626865280287,-0.08115931436856079,7634
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8044
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3263
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4132
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1482
1.3783626865280298,1.3783626865280287,-0.08115931436856076,798
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4535
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,2808
1.3783626865280298,1.3783626865280287,-0.08115931436856076,184
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2920
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,7556
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4138
1.3783626865280298,1.3783626865280287,-0.08115931436856082,786
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5596
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7424
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5659
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5135
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2588
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,470
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5988
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,7506
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1100
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2858
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3968
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4216
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8562
1.3783626865280298,1.3783626865280287,-0.08115931436856076,634
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4093
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,8243
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4576
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4128
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,736
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,684
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3062
1.3783626865280298,1.3783626865280287,-0.08115931436856076,3391
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7283
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,4457
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,1315
1.3783626865280298,1.3783626865280287,-0.08115931436856079,6133
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2908
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4040
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,8553
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,2890
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7619
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7884
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6445
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2299
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,425
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,1578
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6276
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,157
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6473
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,487
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1448
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6153
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,827
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7454
1.3783626865280298,1.3783626865280287,-0.08115931436856076,7813
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8099
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6747
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6277
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7592
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3651
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6639
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1862
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2279
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,434
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6581
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3985
1.3783626865280298,1.3783626865280287,-0.08115931436856082,755
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,3139
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6592
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,1493
1.3783626865280298,1.3783626865280287,-0.08115931436856076,4995
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4601
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,1005
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2242
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5226
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,4208
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,4229
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,240
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,2146
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7474
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5886
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1676
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7061
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,6949
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5971
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1790
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4381
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5540
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,3916
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2094
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2957
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5804
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1731
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3955
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2114
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,1870
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8622
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6372
1.3783626865280298,1.3783626865280287,-0.08115931436856079,8229
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,5949
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,8435
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6358
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5595
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8502
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4853
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,4139
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4445
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5013
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2200
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,8347
1.3783626865280298,1.3783626865280287,-0.08115931436856082,674
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3554
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6435
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5655
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5079
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4326
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,311
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,552
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5405
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7843
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7441
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4525
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,1046
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,705
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7982
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6973
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6912
1.3783626865280298,1.3783626865280287,-0.08115931436856082,137
1.3783626865280298,1.3783626865280287,-0.08115931436856079,2996
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2352
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1465
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3965
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5195
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6644
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7351
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5360
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,509
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4840
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6689
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,3292
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,651
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3752
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4782
1.3783626865280298,1.3783626865280287,-0.08115931436856082,143
1.3783626865280298,1.3783626865280287,-0.08115931436856082,529
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,2666
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5407
1.3783626865280298,1.3783626865280287,-0.08115931436856082,166
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1673
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,8132
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4392
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2792
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4886
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3008
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3198
1.3783626865280298,1.3783626865280287,-0.08115931436856076,2854
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3595
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7050
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,665
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,5459
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7579
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3429
1.3783626865280298,1.3783626865280287,-0.08115931436856076,296
1.3783626865280298,1.3783626865280287,-0.08115931436856079,1893
1.3783626865280298,1.3783626865280287,-0.08115931436856082,496
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6069
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,4717
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2867
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5820
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3325
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3635
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2718
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2267
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5928
1.3783626865280298,1.3783626865280287,-0.08115931436856079,83
1.3783626865280298,1.3783626865280287,-0.08115931436856076,7
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8050
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7217
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7753
1.3783626865280298,1.3783626865280287,-0.08115931436856076,1715
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,1250
1.3783626865280298,1.3783626865280287,-0.08115931436856076,3483
3.0054240215614487,-0.20219419189322518,-0.12766377098072576,7375
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5562
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,8121
1.3783626865280298,1.3783626865280287,-0.08115931436856076,1973
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4556
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3310
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,4153
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2483
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3609
1.3783626865280298,1.3783626865280287,-0.08115931436856076,3594
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,8224
1.3783626865280298,1.3783626865280287,-0.08115931436856079,8787
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2408
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,1035
1.3783626865280298,1.3783626865280287,-0.08115931436856079,2440
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,1532
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,2866
1.3783626865280298,1.3783626865280287,-0.08115931436856076,7344
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4584
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,6238
1.3783626865280298,1.3783626865280287,-0.08115931436856076,3207
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5790
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,7090
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,843
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4895
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5767
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2889
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6243
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,3124
-0.3748977203555824,-0.4387843061059989,-0.2759611473843222,4602
1.3783626865280298,1.3783626865280287,-0.08115931436856076,1478
1.3783626865280298,1.3783626865280287,-0.08115931436856076,5993
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5829
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7216
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7176
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4207
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,5369
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6789
1.3783626865280298,1.3783626865280287,-0.08115931436856079,6070
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,4101
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3456
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5580
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2175
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,7300
1.3783626865280298,1.3783626865280287,-0.08115931436856076,2746
3.0054240215614487,-0.20219419189322518,-0.12766377098072576,747
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5000
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,3756
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,1525
1.3783626865280298,1.3783626865280287,-0.08115931436856076,6538
1.3783626865280298,1.3783626865280287,-0.08115931436856079,8293
1.3783626865280298,1.3783626865280287,-0.08115931436856076,7989
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6699
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,2395
1.3783626865280298,1.3783626865280287,-0.08115931436856082,809
1.3783626865280298,1.3783626865280287,-0.08115931436856079,3726
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,1835
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1840
1.3783626865280298,1.3783626865280287,-0.08115931436856079,924
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6968
1.3783626865280298,1.3783626865280287,-0.08115931436856076,372
1.3783626865280298,1.3783626865280287,-0.08115931436856079,286
1.3783626865280298,1.3783626865280287,-0.08115931436856076,2469
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2512
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7170
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,1581
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4746
1.3783626865280298,1.3783626865280287,-0.08115931436856079,2749
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3260
1.3783626865280298,1.3783626865280287,-0.08115931436856082,803
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,1387
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,921
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4259
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6977
1.3783626865280298,1.3783626865280287,-0.08115931436856079,1867
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,7437
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,1199
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3885
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7180
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4604
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7505
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,259
1.3783626865280298,1.3783626865280287,-0.08115931436856082,281
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1451
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1613
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4215
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,8656
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3271
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2757
1.3783626865280298,1.3783626865280287,-0.08115931436856082,668
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3886
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1860
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,4638
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5458
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5847
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,842
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1181
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3686
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7352
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2067
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3836
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1612
1.3783626865280298,1.3783626865280287,-0.08115931436856076,6976
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2437
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,80
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2113
1.3783626865280298,1.3783626865280287,-0.08115931436856082,695
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7195
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2576
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,8478
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7978
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,1615
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6330
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8511
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7692
1.3783626865280298,1.3783626865280287,-0.08115931436856082,87
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,8482
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,1183
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,7925
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,1285
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7601
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1454
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7784
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3136
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6629
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8615
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,1269
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4708
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6767
1.3783626865280298,1.3783626865280287,-0.08115931436856082,45
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,185
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1281
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5954
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1138
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8582
1.3783626865280298,1.3783626865280287,-0.08115931436856082,86
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3519
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,8106
1.3783626865280298,1.3783626865280287,-0.08115931436856082,8129
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,8645
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5127
1.3783626865280298,1.3783626865280287,-0.08115931436856079,5289
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7733
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,0
1.3783626865280298,1.3783626865280287,-0.08115931436856082,4097
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3307
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,378
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,6679
1.3783626865280298,1.3783626865280287,-0.08115931436856079,4251
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,7438
1.3783626865280298,1.3783626865280287,-0.08115931436856082,7746
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3861
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5065
-0.3748977203555824,-0.4387843061059989,-0.27596114738432215,1041
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3627
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,7067
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2914
1.3783626865280298,1.3783626865280287,-0.08115931436856082,3213
1.3783626865280298,1.3783626865280287,-0.08115931436856076,6474
1.3783626865280298,1.3783626865280287,-0.08115931436856082,1568
3.0054240215614483,-0.20219419189322524,-0.1276637709807257,3372
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6266
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2494
1.3783626865280298,1.3783626865280287,-0.08115931436856082,6852
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,2165
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3068
1.3783626865280298,1.3783626865280287,-0.08115931436856082,2109
1.3783626865280298,1.3783626865280287,-0.08115931436856076,1119
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,6494
1.3783626865280298,1.3783626865280287,-0.08115931436856082,5644
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,5543
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3766
1.3783626865280298,1.3783626865280287,-0.08115931436856076,5892
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,3829
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,8396
3.0054240215614487,-0.20219419189322518,-0.12766377098072573,4015
